time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.001158480000015,0.5462646484375,0.92449951171875,2.6256866455078125,1.208740234375,0.89697265625,1.70098876953125,0.172607421875,1.03704833984375
0.0036318500000049,0.5462646484375,0.904052734375,2.6256866455078125,1.208740234375,0.89697265625,1.68267822265625,0.172607421875,0.998046875
0.0066744800000151,0.5462646484375,0.88287353515625,2.6256866455078125,1.208740234375,0.89697265625,1.6712646484375,0.172607421875,0.954376220703125
0.0097306500000229,0.5697021484375,0.904052734375,2.6256866455078125,1.208740234375,0.89697265625,1.6712646484375,0.172607421875,0.9080810546875
0.012745260000031,0.5697021484375,0.88287353515625,2.6256866455078125,1.228515625,0.89697265625,1.6712646484375,0.172607421875,0.8905029296875
0.0157492000000161,0.5697021484375,0.860107421875,2.6256866455078125,1.228515625,0.89697265625,1.6712646484375,0.172607421875,0.8905029296875
0.0187994400000093,0.5697021484375,0.836669921875,2.637191772460937,1.228515625,0.89697265625,1.6712646484375,0.172607421875,0.8905029296875
0.0218252200000108,0.5697021484375,0.81805419921875,2.637191772460937,1.208740234375,0.89697265625,1.65289306640625,0.172607421875,0.8905029296875
0.0248646300000245,0.5697021484375,0.81805419921875,2.6256866455078125,1.228515625,0.885711669921875,1.65289306640625,0.172607421875,0.8905029296875
0.0279232200000194,0.5697021484375,0.81805419921875,2.6256866455078125,1.228515625,0.876983642578125,1.65289306640625,0.172607421875,0.8905029296875
0.0310171500000251,0.5697021484375,0.81805419921875,2.6256866455078125,1.208740234375,0.876983642578125,1.644775390625,0.172607421875,0.8905029296875
0.0341779300000268,0.5697021484375,0.836669921875,2.6256866455078125,1.208740234375,0.876983642578125,1.644775390625,0.172607421875,0.8681640625
0.0372253700000158,0.5697021484375,0.81805419921875,2.6256866455078125,1.228515625,0.876983642578125,1.621826171875,0.172607421875,0.8905029296875
0.0402863300000149,0.5697021484375,0.81805419921875,2.6256866455078125,1.208740234375,0.885711669921875,1.621826171875,0.172607421875,0.8905029296875
0.0432894600000111,0.5697021484375,0.7672119140625,2.637191772460937,1.228515625,0.876983642578125,1.621826171875,0.172607421875,0.80670166015625
0.0463444300000048,0.5697021484375,0.7672119140625,2.637191772460937,1.208740234375,0.876983642578125,1.621826171875,0.172607421875,0.76446533203125
0.0493813000000216,0.587646484375,0.746826171875,2.637191772460937,1.228515625,0.876983642578125,1.61383056640625,0.172607421875,0.76446533203125
0.0524079800000265,0.587646484375,0.7672119140625,2.637191772460937,1.228515625,0.876983642578125,1.61383056640625,0.172607421875,0.76446533203125
0.0554767400000173,0.587646484375,0.746826171875,2.637191772460937,1.228515625,0.876983642578125,1.61383056640625,0.172607421875,0.7454833984375
0.0585514300000227,0.587646484375,0.746826171875,2.637191772460937,1.228515625,0.885711669921875,1.5955810546875,0.172607421875,0.7454833984375
0.0615248700000279,0.587646484375,0.746826171875,2.6554718017578125,1.228515625,0.885711669921875,1.61383056640625,0.172607421875,0.7454833984375
0.0645488000000114,0.5697021484375,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.5955810546875,0.172607421875,0.76446533203125
0.0675758300000097,0.524169921875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.5955810546875,0.172607421875,0.721771240234375
0.0706127000000265,0.5029296875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.61383056640625,0.172607421875,0.7454833984375
0.073685150000017,0.5029296875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.5955810546875,0.172607421875,0.721771240234375
0.0767364100000236,0.5029296875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.56787109375,0.172607421875,0.721771240234375
0.0797216500000104,0.524169921875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.56787109375,0.172607421875,0.721771240234375
0.0827692200000171,0.5029296875,0.746826171875,2.6554718017578125,1.228515625,0.89697265625,1.56787109375,0.172607421875,0.721771240234375
0.085853190000023,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.885711669921875,1.56787109375,0.172607421875,0.721771240234375
0.0888855600000226,0.5029296875,0.73297119140625,2.6737823486328125,1.228515625,0.89697265625,1.56787109375,0.172607421875,0.721771240234375
0.0918564600000308,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.89697265625,1.54443359375,0.172607421875,0.721771240234375
0.0948986800000284,0.5029296875,0.73297119140625,2.6737823486328125,1.228515625,0.885711669921875,1.54443359375,0.172607421875,0.721771240234375
0.0979824400000097,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.885711669921875,1.54443359375,0.172607421875,0.721771240234375
0.1012402400000098,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.89697265625,1.5426025390625,0.172607421875,0.701629638671875
0.1040238000000215,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.885711669921875,1.5426025390625,0.172607421875,0.721771240234375
0.1070677000000159,0.5029296875,0.746826171875,2.6737823486328125,1.228515625,0.885711669921875,1.5426025390625,0.172607421875,0.701629638671875
0.1101202400000147,0.5029296875,0.73297119140625,2.6737823486328125,1.228515625,0.89697265625,1.5426025390625,0.172607421875,0.701629638671875
0.1131514600000116,0.5029296875,0.73297119140625,2.6737823486328125,1.228515625,0.89697265625,1.5426025390625,0.172607421875,0.701629638671875
0.1162504600000318,0.5029296875,0.73297119140625,2.6737823486328125,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.682342529296875
0.1192076300000053,0.5029296875,0.73297119140625,2.684173583984375,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.701629638671875
0.1222425200000145,0.5029296875,0.746826171875,2.684173583984375,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.701629638671875
0.1252775600000291,0.5029296875,0.73297119140625,2.684173583984375,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.701629638671875
0.128304130000032,0.5029296875,0.73297119140625,2.684173583984375,1.228515625,0.90618896484375,1.54443359375,0.172607421875,0.701629638671875
0.131528650000007,0.524169921875,0.73297119140625,2.684173583984375,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.640899658203125
0.1343622000000266,0.524169921875,0.73297119140625,2.684173583984375,1.228515625,0.90618896484375,1.5426025390625,0.172607421875,0.640899658203125
0.1375187000000153,0.5029296875,0.73297119140625,2.70281982421875,1.228515625,0.90618896484375,1.54443359375,0.172607421875,0.66326904296875
0.1402540000000272,0.5029296875,0.73297119140625,2.70281982421875,1.228515625,0.91668701171875,1.5426025390625,0.172607421875,0.640899658203125
0.1432851300000095,0.5029296875,0.73297119140625,2.70281982421875,1.228515625,0.91668701171875,1.5426025390625,0.172607421875,0.640899658203125
0.1466300200000319,0.5029296875,0.73297119140625,2.70281982421875,1.228515625,0.91668701171875,1.5426025390625,0.172607421875,0.640899658203125
0.1493445600000313,0.5029296875,0.73297119140625,2.70281982421875,1.2442626953125,0.91668701171875,1.54443359375,0.172607421875,0.640899658203125
0.1523644600000295,0.5029296875,0.73297119140625,2.70281982421875,1.2442626953125,0.91668701171875,1.54443359375,0.172607421875,0.640899658203125
0.155384870000006,0.5029296875,0.73297119140625,2.70281982421875,1.228515625,0.91668701171875,1.5426025390625,0.172607421875,0.640899658203125
0.1584903900000256,0.5029296875,0.73297119140625,2.70281982421875,1.2442626953125,0.927581787109375,1.5426025390625,0.172607421875,0.640899658203125
0.1614937600000132,0.5029296875,0.73297119140625,2.719390869140625,1.2442626953125,0.927581787109375,1.5426025390625,0.172607421875,0.640899658203125
0.1644954400000244,0.5029296875,0.73297119140625,2.70281982421875,1.2442626953125,0.927581787109375,1.5426025390625,0.172607421875,0.640899658203125
0.1675794800000289,0.5029296875,0.746826171875,2.70281982421875,1.2442626953125,0.927581787109375,1.54443359375,0.172607421875,0.640899658203125
0.1705810500000097,0.4786376953125,0.73297119140625,2.719390869140625,1.2442626953125,0.927581787109375,1.54443359375,0.172607421875,0.640899658203125
0.173672850000031,0.5029296875,0.73297119140625,2.719390869140625,1.2442626953125,0.93499755859375,1.54443359375,0.172607421875,0.640899658203125
0.1766365900000153,0.4786376953125,0.73297119140625,2.719390869140625,1.2442626953125,0.927581787109375,1.54443359375,0.172607421875,0.640899658203125
0.1796638000000143,0.5029296875,0.73297119140625,2.719390869140625,1.2442626953125,0.927581787109375,1.54443359375,0.172607421875,0.640899658203125
