time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.0029213699999957,0.4786376953125,0.860107421875,2.684173583984375,1.2442626953125,0.93499755859375,1.644775390625,0.172607421875,0.721771240234375
0.0060272599999962,0.45806884765625,0.836669921875,2.684173583984375,1.2442626953125,0.93499755859375,1.644775390625,0.172607421875,0.721771240234375
0.0090949099999875,0.4786376953125,0.81805419921875,2.70281982421875,1.2442626953125,0.93499755859375,1.644775390625,0.172607421875,0.7454833984375
0.0120553199999875,0.45806884765625,0.796630859375,2.70281982421875,1.2442626953125,0.946868896484375,1.644775390625,0.172607421875,0.7454833984375
0.0150765399999954,0.45806884765625,0.81805419921875,2.70281982421875,1.2442626953125,0.946868896484375,1.644775390625,0.172607421875,0.721771240234375
0.0181639499999874,0.45806884765625,0.81805419921875,2.684173583984375,1.2442626953125,0.946868896484375,1.644775390625,0.172607421875,0.721771240234375
0.0212034299999999,0.45806884765625,0.81805419921875,2.70281982421875,1.2525634765625,0.946868896484375,1.621826171875,0.172607421875,0.701629638671875
0.0242164099999939,0.45806884765625,0.796630859375,2.70281982421875,1.2442626953125,0.946868896484375,1.621826171875,0.172607421875,0.701629638671875
0.0271997999999911,0.45806884765625,0.7672119140625,2.70281982421875,1.2525634765625,0.946868896484375,1.621826171875,0.172607421875,0.682342529296875
0.0303520999999875,0.45806884765625,0.796630859375,2.719390869140625,1.2525634765625,0.946868896484375,1.61383056640625,0.172607421875,0.701629638671875
0.0335483899999928,0.45806884765625,0.796630859375,2.7329559326171875,1.2525634765625,0.946868896484375,1.621826171875,0.172607421875,0.701629638671875
0.0363923699999872,0.45806884765625,0.796630859375,2.7329559326171875,1.2525634765625,0.955902099609375,1.621826171875,0.172607421875,0.701629638671875
0.039367079999991,0.45806884765625,0.7672119140625,2.7329559326171875,1.2525634765625,0.955902099609375,1.621826171875,0.172607421875,0.701629638671875
0.0424313599999948,0.45806884765625,0.746826171875,2.7329559326171875,1.2525634765625,0.955902099609375,1.61383056640625,0.172607421875,0.701629638671875
0.0454409099999963,0.45806884765625,0.7672119140625,2.745941162109375,1.2525634765625,0.955902099609375,1.61383056640625,0.172607421875,0.701629638671875
0.0484420599999992,0.45806884765625,0.796630859375,2.745941162109375,1.2525634765625,0.955902099609375,1.61383056640625,0.172607421875,0.701629638671875
0.0514484699999968,0.43536376953125,0.796630859375,2.745941162109375,1.2581787109375,0.955902099609375,1.61383056640625,0.172607421875,0.701629638671875
