time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.0025771499999933,1.836669921875,1.5654296875,3.923828125,2.11273193359375,1.00592041015625,1.4003524780273438,1.238525390625,0.93115234375
0.0056338199999999,1.836669921875,1.5654296875,3.923828125,2.11273193359375,0.9613037109375,1.4003524780273438,1.238525390625,0.93115234375
0.0087518400000021,1.836669921875,1.579833984375,3.923828125,2.11273193359375,0.93658447265625,1.369415283203125,1.238525390625,0.93115234375
0.0118596899999943,1.824462890625,1.579833984375,3.923828125,2.11273193359375,0.93658447265625,1.369415283203125,1.238525390625,0.953369140625
0.0149901500000027,1.824462890625,1.579833984375,3.923828125,2.11273193359375,0.93658447265625,1.369415283203125,1.238525390625,0.9754638671875
0.0180834500000059,1.824462890625,1.58740234375,3.923828125,2.11273193359375,0.91357421875,1.369415283203125,1.238525390625,0.997314453125
0.0212352599999974,1.836669921875,1.58740234375,3.923828125,2.11273193359375,0.91357421875,1.4003524780273438,1.238525390625,0.997314453125
0.0247457100000048,1.836669921875,1.58740234375,3.923828125,2.11273193359375,0.91357421875,1.369415283203125,1.25048828125,0.997314453125
0.0274587300000064,1.824462890625,1.58740234375,3.923828125,2.11273193359375,0.93658447265625,1.4003524780273438,1.25048828125,0.997314453125
0.0305571699999944,1.824462890625,1.58740234375,3.923828125,2.130828857421875,0.91357421875,1.369415283203125,1.25048828125,0.997314453125
0.033663219999994,1.824462890625,1.5989990234375,3.9375,2.11273193359375,0.93658447265625,1.4003524780273438,1.25048828125,1.0235595703125
0.0367755000000045,1.824462890625,1.5989990234375,3.9375,2.130828857421875,0.93658447265625,1.4003524780273438,1.25048828125,1.0235595703125
0.0399285200000036,1.824462890625,1.5989990234375,3.9375,2.130828857421875,0.9613037109375,1.4003524780273438,1.25048828125,1.041259765625
0.0430375600000019,1.824462890625,1.5989990234375,3.9375,2.130828857421875,0.9613037109375,1.4003524780273438,1.25048828125,1.068359375
0.0461305599999946,1.824462890625,1.5989990234375,3.9375,2.130828857421875,0.9613037109375,1.4003524780273438,1.25048828125,1.108154296875
0.0493060999999954,1.824462890625,1.5989990234375,3.9375,2.130828857421875,0.9613037109375,1.4003524780273438,1.25048828125,1.108154296875
0.0523715399999957,1.824462890625,1.58740234375,3.9375,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.12841796875
0.0554729100000059,1.824462890625,1.58740234375,3.9375,2.130828857421875,0.93658447265625,1.4273529052734375,1.238525390625,1.1480712890625
0.0586348500000042,1.824462890625,1.58740234375,3.9638671875,2.130828857421875,0.93658447265625,1.4003524780273438,1.23388671875,1.1480712890625
0.0617165799999952,1.824462890625,1.58740234375,3.9638671875,2.130828857421875,0.93658447265625,1.4273529052734375,1.238525390625,1.1700439453125
0.0648320899999959,1.824462890625,1.5989990234375,3.9638671875,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.189697265625
0.0679299100000037,1.824462890625,1.5989990234375,3.969970703125,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.189697265625
0.0711079799999936,1.824462890625,1.5989990234375,3.98828125,2.130828857421875,0.93658447265625,1.4273529052734375,1.23388671875,1.2119140625
0.0742084999999974,1.824462890625,1.6116943359375,4.017822265625,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.2335205078125
0.0773076100000054,1.836669921875,1.6116943359375,4.032958984375,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.251220703125
0.0804549799999989,1.836669921875,1.6116943359375,4.049560546875,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.28662109375
0.083551369999995,1.836669921875,1.6116943359375,4.049560546875,2.130828857421875,0.93658447265625,1.4003524780273438,1.238525390625,1.307861328125
0.0866564500000066,1.836669921875,1.620849609375,4.070068359375,2.130828857421875,0.91357421875,1.4003524780273438,1.238525390625,1.3267822265625
0.089816479999996,1.843841552734375,1.620849609375,4.08251953125,2.130828857421875,0.91357421875,1.4003524780273438,1.238525390625,1.3267822265625
0.0929524099999952,1.843841552734375,1.620849609375,4.08251953125,2.130828857421875,0.91357421875,1.4003524780273438,1.238525390625,1.3436279296875
0.0960084799999947,1.855560302734375,1.620849609375,4.12255859375,2.150238037109375,0.91357421875,1.4003524780273438,1.238525390625,1.3631591796875
0.0991320600000023,1.855560302734375,1.6116943359375,4.12255859375,2.150238037109375,0.91357421875,1.4003524780273438,1.238525390625,1.3631591796875
0.1022831300000035,1.855560302734375,1.620849609375,4.12255859375,2.150238037109375,0.91357421875,1.4003524780273438,1.238525390625,1.3631591796875
0.1053676300000034,1.8668212890625,1.620849609375,4.12255859375,2.150238037109375,0.91357421875,1.4003524780273438,1.238525390625,1.3828125
0.108500609999993,1.855560302734375,1.620849609375,4.12255859375,2.150238037109375,0.91357421875,1.4003524780273438,1.25048828125,1.3985595703125
0.1116265999999939,1.855560302734375,1.620849609375,4.130126953125,2.150238037109375,0.91357421875,1.4003524780273438,1.238525390625,1.41455078125
0.1147340600000035,1.8668212890625,1.620849609375,4.130126953125,2.150238037109375,0.91357421875,1.4003524780273438,1.25048828125,1.41455078125
0.1178858899999966,1.88519287109375,1.620849609375,4.130126953125,2.150238037109375,0.91357421875,1.4003524780273438,1.25048828125,1.41455078125
0.120985239999996,1.8955078125,1.620849609375,4.15380859375,2.150238037109375,0.88983154296875,1.4003524780273438,1.2547607421875,1.3985595703125
0.1241310199999929,1.8955078125,1.620849609375,4.15380859375,2.150238037109375,0.866455078125,1.369415283203125,1.2547607421875,1.3985595703125
0.1272819499999968,1.90826416015625,1.620849609375,4.15380859375,2.150238037109375,0.866455078125,1.4003524780273438,1.263427734375,1.3985595703125
0.130318889999998,1.916595458984375,1.6343994140625,4.15380859375,2.150238037109375,0.84368896484375,1.4003524780273438,1.263427734375,1.3985595703125
0.1334662400000041,1.916595458984375,1.620849609375,4.15380859375,2.150238037109375,0.81964111328125,1.369415283203125,1.263427734375,1.3985595703125
0.136547390000004,1.916595458984375,1.620849609375,4.15380859375,2.150238037109375,0.7952880859375,1.4003524780273438,1.2723388671875,1.3985595703125
0.1396305600000005,1.916595458984375,1.6343994140625,4.15380859375,2.150238037109375,0.74639892578125,1.4003524780273438,1.263427734375,1.41455078125
0.1427552399999996,1.90826416015625,1.620849609375,4.15380859375,2.150238037109375,0.74639892578125,1.4003524780273438,1.263427734375,1.3985595703125
0.1458891700000038,1.916595458984375,1.620849609375,4.160400390625,2.150238037109375,0.74639892578125,1.4003524780273438,1.2723388671875,1.3985595703125
