time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.0014027900000002,1.96783447265625,2.4088134765625,3.346527099609375,0.6983642578125,1.551055908203125,4.6722412109375,0.497711181640625,6.0032958984375
0.0043725499999993,1.9796142578125,2.4088134765625,3.36212158203125,0.6983642578125,1.514862060546875,4.6722412109375,0.525360107421875,5.95941162109375
0.0074912600000018,1.9796142578125,2.4088134765625,3.36212158203125,0.730224609375,1.478057861328125,4.6722412109375,0.5659942626953125,5.93817138671875
0.0110566500000004,1.9921875,2.4088134765625,3.36212158203125,0.6983642578125,1.478057861328125,4.6722412109375,0.605621337890625,5.917236328125
0.0137100700000019,2.00494384765625,2.39697265625,3.36212158203125,0.6983642578125,1.439605712890625,4.6722412109375,0.6451568603515625,5.896087646484375
0.0168448900000015,2.0172119140625,2.4088134765625,3.36212158203125,0.6983642578125,1.420867919921875,4.6722412109375,0.6823272705078125,5.875030517578125
0.0203410000000019,2.03009033203125,2.4088134765625,3.36212158203125,0.730224609375,1.401397705078125,4.6722412109375,0.743408203125,5.85455322265625
0.0230181299999969,2.03009033203125,2.39697265625,3.36212158203125,0.730224609375,1.401397705078125,4.65655517578125,0.7660980224609375,5.834075927734375
0.026230169999998,2.04248046875,2.39697265625,3.37786865234375,0.730224609375,1.401397705078125,4.6722412109375,0.7888336181640625,5.81365966796875
0.0293520000000029,2.05548095703125,2.39697265625,3.37786865234375,0.730224609375,1.401397705078125,4.6722412109375,0.7994384765625,5.77349853515625
0.0326268299999981,2.0689697265625,2.4088134765625,3.37786865234375,0.730224609375,1.401397705078125,4.65655517578125,0.81036376953125,5.7530517578125
0.0355795899999975,2.08172607421875,2.39697265625,3.3948974609375,0.730224609375,1.401397705078125,4.65655517578125,0.8313751220703125,5.733795166015625
0.0386815399999989,2.08172607421875,2.39697265625,3.410064697265625,0.730224609375,1.3817138671875,4.65655517578125,0.872314453125,5.714508056640625
0.0417787900000021,2.095458984375,2.39697265625,3.410064697265625,0.730224609375,1.3817138671875,4.65655517578125,0.9290771484375,5.694732666015625
0.0448560199999974,2.10919189453125,2.39697265625,3.410064697265625,0.730224609375,1.3817138671875,4.65655517578125,0.9290771484375,5.6558837890625
0.0480564799999996,2.10919189453125,2.3831787109375,3.4266357421875,0.730224609375,1.361907958984375,4.65655517578125,0.9564361572265624,5.6365966796875
0.0510947200000018,2.10919189453125,2.3831787109375,3.4266357421875,0.730224609375,1.341796875,4.65655517578125,0.9649200439453124,5.617462158203125
0.0542588699999981,2.121826171875,2.3831787109375,3.4266357421875,0.730224609375,1.341796875,4.65655517578125,0.9739837646484376,5.5997314453125
0.0573271299999973,2.121826171875,2.3831787109375,3.4266357421875,0.6983642578125,1.280303955078125,4.64080810546875,0.9993133544921876,5.579803466796875
0.0604656100000013,2.121826171875,2.3831787109375,3.4266357421875,0.6983642578125,1.280303955078125,4.64080810546875,1.0080108642578125,5.561492919921875
0.06366431,2.13592529296875,2.3831787109375,3.4266357421875,0.6983642578125,1.280303955078125,4.624755859375,1.0161285400390625,5.5433349609375
0.0667284199999969,2.13592529296875,2.3831787109375,3.4266357421875,0.6983642578125,1.280303955078125,4.624755859375,1.0161285400390625,5.524627685546875
0.0698399400000013,2.13592529296875,2.3831787109375,3.4266357421875,0.66802978515625,1.25921630859375,4.624755859375,1.023956298828125,5.524627685546875
0.0729280199999991,2.14971923828125,2.3831787109375,3.4266357421875,0.66802978515625,1.25921630859375,4.624755859375,1.040618896484375,5.506500244140625
0.0760838899999996,2.14971923828125,2.3831787109375,3.4266357421875,0.66802978515625,1.25921630859375,4.624755859375,1.0482025146484375,5.488922119140625
0.079110110000002,2.14971923828125,2.3831787109375,3.4266357421875,0.66802978515625,1.237884521484375,4.624755859375,1.0563201904296875,5.47021484375
0.0822039999999972,2.14971923828125,2.3831787109375,3.442474365234375,0.66802978515625,1.237884521484375,4.6087646484375,1.0563201904296875,5.47021484375
0.085355530000001,2.14971923828125,2.3831787109375,3.442474365234375,0.66802978515625,1.237884521484375,4.624755859375,1.0563201904296875,5.47021484375
0.0884614799999994,2.14971923828125,2.3831787109375,3.442474365234375,0.66802978515625,1.237884521484375,4.6087646484375,1.0563201904296875,5.47021484375
0.0915858500000013,2.16363525390625,2.39697265625,3.442474365234375,0.66802978515625,1.237884521484375,4.624755859375,1.064239501953125,5.47021484375
0.0951338899999996,2.16363525390625,2.39697265625,3.4266357421875,0.66802978515625,1.237884521484375,4.6087646484375,1.0563201904296875,5.488922119140625
0.0983072599999985,2.16363525390625,2.4088134765625,3.442474365234375,0.6365966796875,1.25921630859375,4.624755859375,1.071929931640625,5.488922119140625
0.1010138099999977,2.121826171875,2.3831787109375,3.4906005859375,2.0391845703125,2.702056884765625,5.7078857421875,1.064239501953125,5.714508056640625
0.1040924799999984,2.19207763671875,2.53271484375,3.667205810546875,3.629638671875,3.19830322265625,6.3370361328125,1.3199920654296875,5.980499267578125
0.1072376500000018,2.42047119140625,2.64599609375,3.764373779296875,3.4783935546875,3.471099853515625,6.8560791015625,1.691497802734375,6.251678466796875
0.1104245900000009,2.4534912109375,2.764404296875,3.8765869140625,3.42626953125,3.8975830078125,7.8824462890625,1.633514404296875,6.299560546875
0.1140145000000032,2.4534912109375,2.8101806640625,3.94036865234375,4.05401611328125,5.5869140625,9.185302734375,1.4436492919921875,6.299560546875
0.1165277799999984,2.46905517578125,2.825927734375,3.971649169921875,4.89569091796875,6.7200927734375,10.4859619140625,1.56512451171875,6.182342529296875
0.1199546300000022,2.57086181640625,2.825927734375,4.06829833984375,6.5494384765625,7.4012451171875,11.4012451171875,1.59210205078125,5.896087646484375
0.1228365899999985,2.78546142578125,2.7353515625,4.24114990234375,7.5028076171875,7.53973388671875,12.1751708984375,1.675933837890625,5.07855224609375
0.1257625399999966,2.84124755859375,2.9029541015625,4.2864990234375,7.9061279296875,7.57537841796875,12.536865234375,4.686920166015625,6.09051513671875
0.1288814600000023,2.954833984375,2.9981689453125,4.27227783203125,8.0814208984375,7.57537841796875,12.75048828125,4.78302001953125,6.324188232421875
0.1320088699999999,3.0128173828125,3.031494140625,4.24114990234375,7.97998046875,7.64794921875,12.8587646484375,4.686920166015625,6.47357177734375
0.1351444100000023,3.03204345703125,3.0633544921875,4.17822265625,7.5426025390625,7.759521484375,12.75048828125,4.397964477539063,6.550933837890625
0.1382293300000014,2.954833984375,3.078857421875,4.1156005859375,7.1392822265625,7.61126708984375,12.48388671875,4.236587524414063,6.550933837890625
0.1413552400000028,2.954833984375,3.111572265625,4.09881591796875,6.927490234375,7.269287109375,12.2257080078125,4.29888916015625,6.525634765625
0.1455365699999973,2.9739990234375,3.111572265625,4.1156005859375,6.8948974609375,6.965087890625,12.074462890625,4.43658447265625,6.47357177734375
0.147606660000001,3.0128173828125,3.1280517578125,4.130859375,6.9095458984375,6.669189453125,11.92529296875,4.530303955078125,6.47357177734375
0.1508062199999997,3.0128173828125,3.14501953125,4.130859375,6.927490234375,6.4793701171875,11.92529296875,4.601715087890625,6.42266845703125
0.1539875899999998,3.0128173828125,3.14501953125,4.130859375,6.9420166015625,6.39019775390625,11.8763427734375,4.686920166015625,6.42266845703125
0.1570343300000019,3.05230712890625,3.1605224609375,4.146484375,6.98828125,6.368896484375,11.8763427734375,4.828857421875,6.47357177734375
0.1599919399999976,3.07135009765625,3.2109375,4.16162109375,7.038330078125,6.3482666015625,11.92529296875,4.983184814453125,6.525634765625
0.1631331299999985,3.09088134765625,3.2291259765625,4.17822265625,7.1392822265625,6.39019775390625,11.974853515625,5.047607421875,6.577850341796875
0.1662787899999998,3.11004638671875,3.2449951171875,4.19342041015625,7.1915283203125,6.4793701171875,12.074462890625,5.096466064453125,6.63055419921875
0.1693593899999967,3.11004638671875,3.2615966796875,4.22454833984375,7.2642822265625,6.62017822265625,12.1751708984375,5.11968994140625,6.685211181640625
0.1724685499999978,3.13037109375,3.27880859375,4.24114990234375,7.3597412109375,6.77276611328125,12.2257080078125,5.143157958984375,6.712860107421875
0.1757134599999972,3.1700439453125,3.2958984375,4.2864990234375,7.460693359375,6.9349365234375,12.328369140625,5.1649017333984375,6.74102783203125
0.1787874600000023,3.20941162109375,3.3302001953125,4.3494873046875,7.5843505859375,7.11199951171875,12.48388671875,5.18731689453125,6.74102783203125
0.1818994099999997,3.22979736328125,3.3455810546875,4.47247314453125,7.7176513671875,7.33404541015625,12.58984375,5.1979827880859375,6.796844482421875
0.1849920499999982,3.2696533203125,3.3455810546875,4.5645751953125,7.8328857421875,7.53973388671875,12.6966552734375,5.209030151367188,6.82598876953125
0.1881131600000003,3.2899169921875,3.3636474609375,4.67138671875,7.92919921875,7.64794921875,12.8587646484375,5.219940185546875,6.82598876953125
0.1912042399999975,3.33074951171875,3.3809814453125,4.79583740234375,8.0306396484375,7.7978515625,13.0245361328125,5.2298736572265625,6.883331298828125
0.1943505500000029,3.33074951171875,3.3974609375,4.90185546875,8.1083984375,7.91436767578125,13.0804443359375,5.251388549804688,6.972442626953125
0.1974618499999962,3.3701171875,3.414794921875,4.96441650390625,8.1895751953125,8.03594970703125,13.1370849609375,5.251388549804688,7.001922607421875
0.2006421999999972,3.3917236328125,3.414794921875,5.02728271484375,8.271484375,8.2032470703125,13.250732421875,5.271575927734375,7.06219482421875
0.2037435200000033,3.35015869140625,3.414794921875,5.08807373046875,8.328857421875,8.2896728515625,13.3076171875,5.29217529296875,7.09332275390625
0.2068996300000023,3.3701171875,3.4320068359375,5.15362548828125,8.411865234375,8.422119140625,13.3642578125,5.29217529296875,7.09332275390625
0.2099547999999984,3.3917236328125,3.4320068359375,5.21612548828125,8.442138671875,8.4683837890625,13.3642578125,5.3015899658203125,7.1248779296875
0.2130268700000002,3.3917236328125,3.4320068359375,5.2672119140625,8.52978515625,8.5595703125,13.422119140625,5.3015899658203125,7.1248779296875
0.216168869999997,3.41180419921875,3.44921875,5.29925537109375,8.52978515625,8.60614013671875,13.422119140625,5.3015899658203125,7.1248779296875
0.2192870000000013,3.43145751953125,3.44921875,5.33209228515625,8.5611572265625,8.65289306640625,13.422119140625,5.3015899658203125,7.1248779296875
0.2225062799999975,3.4532470703125,3.44921875,5.36669921875,8.5908203125,8.69952392578125,13.422119140625,5.3015899658203125,7.1248779296875
0.2256110699999993,3.47174072265625,3.466552734375,5.38226318359375,8.6199951171875,8.69952392578125,13.422119140625,5.3015899658203125,7.1248779296875
0.2287181499999988,3.49249267578125,3.466552734375,5.4173583984375,8.6513671875,8.7484130859375,13.422119140625,5.3015899658203125,7.1248779296875
0.2318707800000012,3.49249267578125,3.466552734375,5.45159912109375,8.6513671875,8.7484130859375,13.422119140625,5.3015899658203125,7.1248779296875
0.234920780000003,3.512939453125,3.466552734375,5.46832275390625,8.6829833984375,8.69952392578125,13.422119140625,5.3015899658203125,7.1248779296875
0.2380836800000025,3.5537109375,3.4835205078125,5.50360107421875,8.6829833984375,8.69952392578125,13.422119140625,5.3015899658203125,7.15606689453125
0.241188649999998,3.5740966796875,3.4835205078125,5.52001953125,8.6829833984375,8.69952392578125,13.422119140625,5.3015899658203125,7.15606689453125
