time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.0021856000000042,2.13592529296875,2.764404296875,3.79595947265625,1.1680908203125,1.420867919921875,4.71868896484375,0.7888336181640625,6.229095458984375
0.0053212100000052,2.14971923828125,2.764404296875,3.79595947265625,1.1680908203125,1.361907958984375,4.71868896484375,0.7994384765625,6.229095458984375
0.0084617100000059,2.14971923828125,2.764404296875,3.79595947265625,1.1680908203125,1.361907958984375,4.71868896484375,0.81036376953125,6.229095458984375
0.0115701000000001,2.14971923828125,2.764404296875,3.79595947265625,1.1680908203125,1.321044921875,4.7340087890625,0.81036376953125,6.229095458984375
0.0147191300000031,2.14971923828125,2.7801513671875,3.79595947265625,1.1680908203125,1.321044921875,4.7340087890625,0.8313751220703125,6.229095458984375
0.017842630000004,2.16363525390625,2.764404296875,3.79595947265625,1.1680908203125,1.321044921875,4.71868896484375,0.851776123046875,6.229095458984375
0.0209074099999924,2.1781005859375,2.7801513671875,3.79595947265625,1.1680908203125,1.321044921875,4.71868896484375,0.872314453125,6.229095458984375
0.0240285799999924,2.1781005859375,2.7801513671875,3.79595947265625,1.1680908203125,1.321044921875,4.70355224609375,0.91082763671875,6.2049560546875
0.0271987800000061,2.19207763671875,2.764404296875,3.79595947265625,1.140625,1.3009033203125,4.70355224609375,0.9474334716796876,6.2049560546875
0.0302513200000049,2.19207763671875,2.764404296875,3.79595947265625,1.112945556640625,1.3009033203125,4.70355224609375,0.9822845458984376,6.182342529296875
0.0333900199999988,2.2066650390625,2.764404296875,3.79595947265625,1.112945556640625,1.280303955078125,4.70355224609375,1.0080108642578125,6.1591796875
0.0365117799999978,2.2066650390625,2.764404296875,3.79595947265625,1.0841064453125,1.25921630859375,4.6876220703125,1.0482025146484375,6.1356201171875
0.0395968499999952,2.22119140625,2.764404296875,3.81231689453125,1.0556640625,1.216766357421875,4.6722412109375,1.080169677734375,6.09051513671875
0.0427803599999947,2.2354736328125,2.764404296875,3.79595947265625,0.9981689453125,1.216766357421875,4.6722412109375,1.1429901123046875,6.068328857421875
0.0459071899999941,2.25006103515625,2.764404296875,3.81231689453125,0.96905517578125,1.216766357421875,4.6722412109375,1.206207275390625,6.046630859375
0.0489614699999947,2.25006103515625,2.7498779296875,3.79595947265625,0.94036865234375,1.216766357421875,4.6722412109375,1.2482452392578125,6.046630859375
