time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.002505990000003,6.609130859375,4.0091552734375,7.43865966796875,10.964111328125,7.14251708984375,13.422119140625,9.46728515625,15.34326171875
0.0056934499999954,6.609130859375,4.0091552734375,7.43865966796875,10.964111328125,7.17279052734375,13.4814453125,9.46728515625,15.34326171875
0.0087658700000048,6.58837890625,4.0091552734375,7.40576171875,10.964111328125,7.20526123046875,13.4814453125,9.46728515625,15.263946533203123
0.0118906000000009,6.58837890625,4.0091552734375,7.43865966796875,10.964111328125,7.2353515625,13.4814453125,9.46728515625,15.182647705078123
0.0150279100000005,6.5679931640625,4.0091552734375,7.40576171875,10.964111328125,7.30078125,13.539794921875,9.41217041015625,15.102630615234377
0.0181382600000006,6.546142578125,4.0091552734375,7.40576171875,10.964111328125,7.3668212890625,13.539794921875,9.41217041015625,15.102630615234377
0.0212897600000019,6.525390625,4.0091552734375,7.40576171875,10.964111328125,7.43524169921875,13.59912109375,9.35595703125,15.102630615234377
0.0244116500000046,6.525390625,4.0091552734375,7.40576171875,10.964111328125,7.50457763671875,13.59912109375,9.35595703125,15.0238037109375
0.0275071300000036,6.5057373046875,4.0091552734375,7.40576171875,10.964111328125,7.53973388671875,13.59912109375,9.302200317382812,14.9449462890625
0.030742129999993,6.487060546875,4.0091552734375,7.40576171875,10.964111328125,7.61126708984375,13.6580810546875,9.24755859375,14.9449462890625
0.033785409999993,6.466796875,4.0091552734375,7.40576171875,10.964111328125,7.64794921875,13.6580810546875,9.194015502929688,14.866180419921877
0.0369044999999914,6.466796875,3.9921875,7.40576171875,10.964111328125,7.68487548828125,13.6580810546875,9.194015502929688,14.788177490234377
0.0400897499999928,6.466796875,3.9921875,7.40576171875,10.964111328125,7.68487548828125,13.6580810546875,9.140945434570312,14.788177490234377
0.0431591899999972,6.4471435546875,3.9921875,7.40576171875,10.964111328125,7.7220458984375,13.71826171875,9.088607788085938,14.7105712890625
0.0462593200000043,6.4283447265625,3.9921875,7.40576171875,10.964111328125,7.759521484375,13.71826171875,9.035202026367188,14.633209228515623
0.0494815600000038,6.40869140625,4.0091552734375,7.40576171875,10.964111328125,7.759521484375,13.71826171875,8.982437133789062,14.633209228515623
0.0525361199999991,6.40869140625,4.0091552734375,7.40576171875,10.964111328125,7.7978515625,13.71826171875,8.93206787109375,14.555877685546877
0.0556987800000001,6.3897705078125,4.0091552734375,7.40576171875,10.964111328125,7.7978515625,13.71826171875,8.93206787109375,14.555877685546877
0.0589807599999971,6.3897705078125,4.0091552734375,7.40576171875,10.964111328125,7.8360595703125,13.71826171875,8.8798828125,14.479522705078123
0.0619523599999922,6.37255859375,4.0091552734375,7.40576171875,10.964111328125,7.8360595703125,13.7777099609375,8.829299926757812,14.479522705078123
0.0650377599999956,6.37255859375,4.0091552734375,7.40576171875,10.964111328125,7.875732421875,13.7777099609375,8.829299926757812,14.479522705078123
0.0681355199999984,6.3543701171875,4.0091552734375,7.40576171875,10.964111328125,7.875732421875,13.7777099609375,8.779098510742188,14.403717041015623
0.0711989299999942,6.3353271484375,4.0091552734375,7.40576171875,10.964111328125,7.875732421875,13.7777099609375,8.728759765625,14.328277587890623
0.0743211300000012,6.31787109375,4.0091552734375,7.40576171875,10.964111328125,7.91436767578125,13.838134765625,8.679000854492188,14.328277587890623
0.0774716699999942,6.31787109375,4.0091552734375,7.40576171875,10.964111328125,7.91436767578125,13.838134765625,8.630599975585938,14.328277587890623
0.0806937800000042,6.300537109375,4.0091552734375,7.40576171875,10.964111328125,7.9547119140625,13.838134765625,8.581619262695312,14.252227783203123
0.0838262799999967,6.282958984375,4.0091552734375,7.40576171875,10.964111328125,7.99432373046875,13.838134765625,8.533477783203125,14.177032470703123
0.0868725800000049,6.282958984375,4.0091552734375,7.3734130859375,10.964111328125,8.03594970703125,13.838134765625,8.485076904296875,14.177032470703123
0.0900012999999972,6.2652587890625,4.0091552734375,7.3734130859375,10.964111328125,8.07696533203125,13.838134765625,8.437515258789062,14.1021728515625
0.0930882100000047,6.2318115234375,4.0091552734375,7.3402099609375,10.964111328125,8.11871337890625,13.838134765625,8.391525268554688,14.1021728515625
0.0962236200000035,6.2152099609375,4.0091552734375,7.3402099609375,10.9161376953125,8.16082763671875,13.838134765625,8.345230102539062,14.028045654296877
0.0993240100000036,6.198486328125,4.0091552734375,7.30816650390625,10.9161376953125,8.2032470703125,13.8990478515625,8.29791259765625,13.953704833984377
0.1025296299999922,6.166015625,3.9921875,7.30816650390625,10.9161376953125,8.2032470703125,13.8990478515625,8.29791259765625,13.953704833984377
0.1056039099999992,6.150634765625,3.9921875,7.30816650390625,10.9161376953125,8.24542236328125,13.9609375,8.252197265625,13.88006591796875
0.108773119999995,6.13427734375,3.9921875,7.30816650390625,10.9161376953125,8.2896728515625,13.9609375,8.2071533203125,13.806243896484377
0.111878230000002,6.119873046875,3.9921875,7.2745361328125,10.9161376953125,8.3779296875,13.9609375,8.162216186523438,13.733734130859377
0.114952450000004,6.103271484375,3.9921875,7.2745361328125,10.9161376953125,8.422119140625,14.022705078125,8.118667602539062,13.733734130859377
0.1180781500000023,6.087646484375,3.9921875,7.24334716796875,10.9161376953125,8.5133056640625,14.022705078125,8.118667602539062,13.588531494140623
0.1212502599999965,6.0731201171875,3.9921875,7.2745361328125,10.9161376953125,8.60614013671875,14.084228515625,8.030517578125,13.588531494140623
0.1247294300000021,6.0731201171875,3.9921875,7.24334716796875,10.9161376953125,8.69952392578125,14.084228515625,7.944961547851562,13.5167236328125
