time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral heel,R heel,R medial heel,R first metatarsal head,R first toe
0.002313689999994,7.09375,3.7103271484375,8.17388916015625,11.4779052734375,7.33404541015625,13.1370849609375,7.777999877929687,9.476806640625
0.0054187300000023,7.09375,3.7103271484375,8.17388916015625,11.4779052734375,7.33404541015625,13.1370849609375,7.8190765380859375,9.476806640625
0.0085242600000015,7.150146484375,3.7103271484375,8.17388916015625,11.53271484375,7.33404541015625,13.1370849609375,7.8190765380859375,9.525390625
0.0123953400000118,7.17822265625,3.7103271484375,8.17388916015625,11.53271484375,7.33404541015625,13.1370849609375,7.860946655273437,9.525390625
0.0153811000000132,7.17822265625,3.7103271484375,8.2127685546875,11.53271484375,7.33404541015625,13.19287109375,7.902206420898437,9.525390625
0.0183394700000008,7.2076416015625,3.7103271484375,8.2127685546875,11.5853271484375,7.33404541015625,13.1370849609375,7.902206420898437,9.525390625
0.0212042600000188,7.2076416015625,3.7103271484375,8.2127685546875,11.5853271484375,7.3668212890625,13.19287109375,7.944961547851562,9.575714111328123
0.0239892399999916,7.2364501953125,3.7103271484375,8.2127685546875,11.5853271484375,7.3668212890625,13.19287109375,7.987503051757812,9.575714111328123
0.0270065400000021,7.2364501953125,3.727783203125,8.2552490234375,11.6390380859375,7.3668212890625,13.19287109375,7.987503051757812,9.575714111328123
0.0301031500000021,7.265625,3.727783203125,8.2552490234375,11.6390380859375,7.4012451171875,13.19287109375,7.987503051757812,9.575714111328123
0.0332650000000001,7.295166015625,3.727783203125,8.2552490234375,11.6390380859375,7.4012451171875,13.250732421875,8.030517578125,9.575714111328123
0.0363681199999916,7.295166015625,3.727783203125,8.2552490234375,11.6390380859375,7.4012451171875,13.250732421875,8.030517578125,9.575714111328123
0.0405690800000115,7.295166015625,3.727783203125,8.293701171875,11.6923828125,7.4012451171875,13.250732421875,8.030517578125,9.626007080078123
0.0428217399999937,7.325927734375,3.727783203125,8.293701171875,11.6923828125,7.43524169921875,13.250732421875,8.073837280273438,9.626007080078123
0.0456903900000043,7.325927734375,3.727783203125,8.293701171875,11.7486572265625,7.43524169921875,13.250732421875,8.073837280273438,9.626007080078123
0.0488611100000184,7.325927734375,3.727783203125,8.293701171875,11.7486572265625,7.47021484375,13.250732421875,8.073837280273438,9.626007080078123
0.0519148900000061,7.325927734375,3.727783203125,8.293701171875,11.7486572265625,7.47021484375,13.250732421875,8.073837280273438,9.626007080078123
0.0550869699999907,7.325927734375,3.727783203125,8.293701171875,11.7486572265625,7.47021484375,13.250732421875,8.073837280273438,9.626007080078123
0.0581490000000144,7.3555908203125,3.727783203125,8.293701171875,11.7486572265625,7.50457763671875,13.3076171875,8.073837280273438,9.626007080078123
0.0612516500000026,7.3555908203125,3.727783203125,8.293701171875,11.7486572265625,7.50457763671875,13.3076171875,8.073837280273438,9.626007080078123
0.0643793200000004,7.3555908203125,3.727783203125,8.293701171875,11.7486572265625,7.57537841796875,13.3076171875,8.073837280273438,9.626007080078123
0.0675273200000106,7.325927734375,3.727783203125,8.293701171875,11.7486572265625,7.57537841796875,13.3076171875,8.073837280273438,9.626007080078123
0.0706014700000139,7.325927734375,3.727783203125,8.33526611328125,11.8046875,7.61126708984375,13.3642578125,8.030517578125,9.626007080078123
0.0737326699999982,7.325927734375,3.727783203125,8.33526611328125,11.8046875,7.61126708984375,13.3642578125,8.030517578125,9.626007080078123
